pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
100	87.16666666666667	243338.5	100.0	48000.0	134360.83333333334	60877.666666666664	6
105	83.0	255361.16666666666	104.0	49920.0	141076.83333333334	64260.333333333336	6
110	82.0	248949.0	110.0	52800.0	127485.0	68554.0	1
115	58.57142857142857	228905.0	114.0	54720.0	102627.57142857143	71443.42857142857	7
125	59.9	235248.9	124.0	59520.0	97179.5	78425.4	10
126	48.7	226054.7	126.0	60480.0	85651.5	79797.2	10
127	46.7	230125.8	126.0	60480.0	89720.4	79799.4	10
128	55.5	233459.6	128.0	61440.0	90676.7	81214.9	10
129	50.4	229979.3	128.0	61440.0	88427.5	79983.8	10
130	45.5	233683.7	130.0	62400.0	88743.3	82410.4	10
131	45.0	223818.5	130.0	62400.0	78521.0	82767.5	6
132	43.0	228303.1	132.0	63360.0	80877.3	83933.8	10
133	41.375	225724.125	132.0	63360.0	77791.625	84440.5	8
134	45.6	232445.6	134.0	64320.0	82440.2	85551.4	10
135	50.3	235196.3	134.0	64320.0	85701.9	85040.4	10
140	44.1	235059.4	140.0	67200.0	77398.4	90321.0	10
145	35.7	233783.8	144.0	69120.0	71683.8	92836.0	10
150	34.4	234630.1	150.0	72000.0	66190.6	96289.5	10
155	31.8	239118.2	154.0	73920.0	64499.5	100544.7	10
160	30.1	242808.8	160.0	76800.0	62619.2	103229.6	10
190	20.1	266786.9	190.0	91200.0	48638.4	126758.5	10
