pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
160	2.0	85776.0	160.0	64000.0	6067.0	15549.0	1
190	1.0	99468.0	190.0	76000.0	3095.0	20183.0	1
195	1.0	100820.0	194.0	77600.0	3165.6666666666665	19860.333333333332	3
196	1.125	105087.5	196.0	78400.0	4486.875	22004.625	8
197	1.125	104873.0	196.0	78400.0	4571.0	21706.0	8
200	1.2	106730.6	200.0	80000.0	4058.8	22471.8	10
202	1.0	106995.0	202.0	80800.0	4149.0	21844.0	1
203	1.0	106995.0	202.0	80800.0	4149.0	21844.0	1
204	1.25	110170.0	204.0	81600.0	4702.75	23663.25	4
210	1.0	110095.0	210.0	84000.0	4432.0	21453.0	1
215	1.0	114592.0	214.0	85600.0	4154.5	24623.5	2
220	1.1	115706.1	220.0	88000.0	3914.8	23571.3	10
225	1.25	118300.0	224.0	89600.0	4530.0	23946.0	4
230	1.1	120522.4	230.0	92000.0	3749.4	24543.0	10
235	1.0	123586.2	234.0	93600.0	4083.1	25669.1	10
240	1.0	124898.3	240.0	96000.0	3568.8	25089.5	10
245	1.0	125956.5	244.0	97600.0	3373.5	24739.0	2
250	1.0	131491.42857142858	250.0	100000.0	3905.1428571428573	27336.285714285714	7
280	1.0	147125.5	280.0	112000.0	3673.1	31172.4	10
