pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
40	88.6	53391.8	40.0	4000.0	22320.4	27031.4	5
70	70.71428571428571	104321.14285714286	70.0	7000.0	32040.14285714286	65211.0	7
71	64.1	94257.2	70.0	7000.0	28211.8	58975.4	10
72	53.7	85055.9	72.0	7200.0	24187.7	53596.2	10
73	50.1	78659.9	72.0	7200.0	21686.2	49701.7	10
74	52.0	85827.6	74.0	7400.0	23506.0	54847.6	10
75	50.4	82398.9	74.0	7400.0	22902.3	52022.6	10
76	55.5	95168.5	76.0	7600.0	26566.8	60925.7	10
77	47.9	83569.3	76.0	7600.0	22485.4	53407.9	10
78	59.8	104157.9	78.0	7800.0	29404.3	66875.6	10
79	58.7	103114.1	78.0	7800.0	28855.9	66380.2	10
80	49.5	93250.4	80.0	8000.0	24211.8	60958.6	10
85	52.1	104002.3	84.0	8400.0	26928.4	68589.9	10
90	40.9	94618.8	90.0	9000.0	22828.2	62700.6	10
95	42.2	106944.7	94.0	9400.0	25221.3	72229.4	10
100	43.4	119306.2	100.0	10000.0	27656.7	81549.5	10
105	38.0	113421.2	104.0	10400.0	25064.9	77852.3	10
110	43.9	140923.3	110.0	11000.0	31025.5	98787.8	10
115	41.5	144189.2	114.0	11400.0	30597.2	102078.0	10
120	34.2	132909.0	120.0	12000.0	26064.4	94724.6	10
125	38.4	156215.4	124.0	12400.0	31053.7	112637.7	10
130	31.6	141656.4	130.0	13000.0	26675.2	101851.2	10
