gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
25.109999999999996	263992.17	308.28	30828.0	129367.774	103488.11600000001	10.0
17.286702982350334	204106.58847238935	294.5179138864052	29451.791388640522	95140.24788555433	105397.0993257715	0.0
