pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
20	30.428571428571427	17265.285714285714	20.0	2000.0	12043.142857142857	3202.1428571428573	7
25	21.5	14589.7	24.0	2400.0	8351.9	3813.8	10
28	16.833333333333332	14797.5	28.0	2800.0	7753.0	4216.5	6
29	16.833333333333332	14797.5	28.0	2800.0	7753.0	4216.5	6
30	14.6	13212.6	30.0	3000.0	5752.4	4430.2	10
31	15.1	14100.9	30.0	3000.0	6463.6	4607.3	10
32	12.5	12408.7	32.0	3200.0	4752.8	4423.9	10
33	12.5	12408.7	32.0	3200.0	4752.8	4423.9	10
34	12.4	13877.9	34.0	3400.0	5657.6	4786.3	10
35	12.5	13939.7	34.0	3400.0	5650.6	4855.1	10
40	9.1	14071.7	40.0	4000.0	4594.4	5437.3	10
45	8.0	14528.8	44.0	4400.0	4492.1	5592.7	10
50	5.9	14043.1	50.0	5000.0	3456.4	5536.7	10
55	6.0	15878.1	54.0	5400.0	4087.5	6336.6	10
60	4.7	16075.8	60.0	6000.0	3474.9	6540.9	10
65	4.3	16575.4	64.0	6400.0	3251.5	6859.9	10
70	4.4	18322.3	70.0	7000.0	3663.0	7589.3	10
100	2.3	21351.2	100.0	10000.0	2386.1	8865.1	10
130	2.1	26897.1	130.0	13000.0	2435.9	11331.2	10
