pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
41	63.333333333333336	37813.0	40.0	4000.0	13726.166666666666	20046.833333333332	6
42	90.7	55859.3	42.0	4200.0	22261.5	29355.8	10
43	98.5	59971.7	42.0	4200.0	24286.0	31443.7	10
45	69.2	47005.4	44.0	4400.0	17294.1	25267.3	10
46	77.5	55111.2	46.0	4600.0	20642.3	29822.9	10
47	88.0	62665.6	46.0	4600.0	24102.0	33917.6	10
48	63.0	49851.2	48.0	4800.0	17366.0	27637.2	10
49	64.9	51126.7	48.0	4800.0	17908.7	28370.0	10
50	67.0	55978.2	50.0	5000.0	19309.6	31618.6	10
55	58.5	56438.7	54.0	5400.0	18654.5	32330.2	10
60	54.2	61640.9	60.0	6000.0	18475.1	37105.8	10
65	49.8	64868.6	64.0	6400.0	18364.1	40040.5	10
70	33.8	53780.2	70.0	7000.0	13359.3	33350.9	10
75	41.2	69627.5	74.0	7400.0	17997.4	44156.1	10
80	35.6	70419.5	80.0	8000.0	16293.1	46046.4	10
85	28.4	63162.9	84.0	8400.0	13762.1	40916.8	10
90	37.2	89160.6	90.0	9000.0	20132.4	59938.2	10
95	35.7	92245.2	94.0	9400.0	19989.4	62761.8	10
100	27.1	81322.2	100.0	10000.0	16115.2	55107.0	10
130	24.3	113686.4	130.0	13000.0	19491.5	81064.9	10
