pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
50	60.5	51398.0	50.0	5000.0	19048.5	27299.5	2
51	67.0	56154.0	50.0	5000.0	20252.0	30852.0	3
52	42.333333333333336	40182.333333333336	52.0	5200.0	13300.333333333334	21630.0	3
53	53.333333333333336	49564.666666666664	52.0	5200.0	17090.666666666668	27222.0	3
54	58.333333333333336	56390.0	54.0	5400.0	19651.333333333332	31284.666666666668	3
55	77.1	72471.9	54.0	5400.0	27286.7	39731.2	10
56	59.7	60099.0	56.0	5600.0	20721.1	33721.9	10
57	59.7	60099.0	56.0	5600.0	20721.1	33721.9	10
58	60.9	64803.5	58.0	5800.0	21885.2	37060.3	10
60	95.5	103442.0	60.0	6000.0	37833.666666666664	59548.333333333336	6
65	70.9	86074.2	64.0	6400.0	29270.6	50339.6	10
70	55.7	80568.6	70.0	7000.0	24677.7	48820.9	10
75	72.2	110649.3	74.0	7400.0	34964.2	68211.1	10
80	41.57142857142857	78165.14285714286	80.0	8000.0	21022.14285714286	49063.0	7
85	48.3	96247.6	84.0	8400.0	26363.5	61400.1	10
90	47.8	105538.0	90.0	9000.0	27522.3	68925.7	10
95	65.2	149251.0	94.0	9400.0	41000.2	98756.8	10
100	54.6	141617.2	100.0	10000.0	36379.7	95137.5	10
130	38.7	163201.6	130.0	13000.0	34215.6	115856.0	10
