pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
220	1.0	117967.5	220.0	88000.0	3244.75	26502.75	4
225	1.2222222222222223	119740.22222222222	224.0	89600.0	4487.888888888889	25428.333333333332	9
235	1.125	124444.875	234.0	93600.0	4798.125	25812.75	8
236	1.0	124136.2	236.0	94400.0	3727.0	25773.2	5
237	1.0	124136.2	236.0	94400.0	3727.0	25773.2	5
238	1.0	123886.75	238.0	95200.0	3386.25	25062.5	4
239	1.0	123863.8	238.0	95200.0	3381.4	25044.4	5
240	1.2	128327.9	240.0	96000.0	4549.9	27538.0	10
241	1.0	124984.9	240.0	96000.0	3677.8	25067.1	10
242	1.1	127865.2	242.0	96800.0	4528.9	26294.3	10
243	1.1	127865.2	242.0	96800.0	4528.9	26294.3	10
244	1.1	129550.5	244.0	97600.0	4314.8	27391.7	10
245	1.0	129705.33333333333	244.0	97600.0	4185.666666666667	27675.666666666668	6
250	1.0	129723.8	250.0	100000.0	3142.0	26331.8	10
255	1.0	132147.3	254.0	101600.0	3450.4	26842.9	10
260	1.0	134928.25	260.0	104000.0	3362.75	27305.5	4
265	1.0	139682.0	264.0	105600.0	4445.0	29373.0	2
270	1.0	141287.7	270.0	108000.0	3672.3	29345.4	10
275	1.0	142903.7	274.0	109600.0	3648.1	29381.6	10
310	1.0	160550.3	310.0	124000.0	3333.2	32907.1	10
340	1.0	175522.9	340.0	136000.0	3493.4	35689.5	10
