pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
340	63.0	1651910.0	340.0	136000.0	1160079.0	355491.0	1
400	34.5	1345078.8333333333	400.0	160000.0	775199.1666666666	409479.6666666667	6
430	21.0	1073721.0	430.0	172000.0	489870.0	411421.0	1
460	43.5	1784126.5	460.0	184000.0	1119696.75	479969.75	4
550	54.57142857142857	2303238.5714285714	550.0	220000.0	1496007.2857142857	586681.2857142857	7
580	29.8	1837551.0	580.0	232000.0	1008541.8	596429.2	5
670	11.0	1292489.0	670.0	268000.0	366920.0	656899.0	1
700	32.5	2351916.5	700.0	280000.0	1292026.5	779190.0	2
730	15.5	1644819.5	730.0	292000.0	601833.5	750256.0	2
760	55.0	3423937.5	760.0	304000.0	2268368.5	850809.0	2
765	65.0	3930258.0	764.0	305600.0	2759914.0	863980.0	1
770	18.25	1858705.75	770.0	308000.0	741386.75	808549.0	4
775	21.0	2055934.0	774.0	309600.0	972729.0	772831.0	1
780	39.0	2832352.25	780.0	312000.0	1645090.25	874482.0	4
785	37.0	2822898.5	784.0	313600.0	1641202.6666666667	867311.8333333334	6
790	55.0	3501958.9	790.0	316000.0	2307025.6	878143.3	10
795	18.0	1937264.3333333333	794.0	317600.0	791370.6666666666	827499.6666666666	3
800	27.666666666666668	2433971.3333333335	800.0	320000.0	1214338.0	898833.3333333334	3
805	21.0	2121098.0	804.0	321600.0	934126.0	864568.0	1
806	56.5	3673373.0	806.0	322400.0	2432280.0	917887.0	2
807	44.666666666666664	3167296.3333333335	806.0	322400.0	1930694.3333333333	913396.0	3
810	29.7	2405727.1	810.0	324000.0	1210277.7	870639.4	10
811	24.22222222222222	2282887.777777778	810.0	324000.0	1070749.2222222222	887328.5555555555	9
812	22.0	2180506.0	812.0	324800.0	980474.5	874419.5	2
813	36.0	2822596.3333333335	812.0	324800.0	1591825.6666666667	905158.6666666666	6
