pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
100	84.0	224970.0	100.0	48000.0	116286.0	60584.0	1
130	50.2	237054.8	130.0	62400.0	91452.8	83072.0	5
131	43.4	224503.2	130.0	62400.0	79134.6	82838.6	10
132	43.0	229786.77777777778	132.0	63360.0	82119.11111111111	84175.66666666667	9
133	59.3	253079.1	132.0	63360.0	105988.5	83598.6	10
134	46.4	232849.2	134.0	64320.0	83105.2	85290.0	10
135	47.7	234573.6	134.0	64320.0	85201.3	84918.3	10
136	37.166666666666664	220864.66666666666	136.0	65280.0	67016.33333333333	88432.33333333333	6
137	41.0	232392.0	136.0	65280.0	79947.1	87028.9	10
138	36.7	226127.6	138.0	66240.0	71808.4	87941.2	10
139	38.6	231132.6	138.0	66240.0	75905.4	88849.2	10
140	45.9	244690.0	140.0	67200.0	86758.1	90591.9	10
145	41.5	239887.5	144.0	69120.0	78126.0	92497.5	10
150	34.3	237266.0	150.0	72000.0	67995.4	97120.6	10
155	34.2	237942.9	154.0	73920.0	65126.4	98742.5	10
160	33.9	248118.7	160.0	76800.0	67590.7	103568.0	10
165	28.5	247994.3	164.0	78720.0	61807.6	107302.7	10
170	25.6	248695.2	170.0	81600.0	55337.6	111587.6	10
175	25.5	256825.8	174.0	83520.0	58544.0	114587.8	10
180	27.2	263516.6	180.0	86400.0	59508.9	117427.7	10
190	21.4	271279.6	190.0	91200.0	53006.7	126882.9	10
