gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
17.627	734345.3880000002	341.42	136568.0	301564.338	295871.63	10.0
6.418003661575771	370299.4075892699	170.6426195298232	68257.04781192928	170515.69013352334	167434.8240792754	0.0
