pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
70	133.4	220744.8	70.0	7000.0	109018.8	104656.0	5
100	101.8	292471.0	100.0	10000.0	121700.6	160670.4	5
130	32.5	158407.5	130.0	13000.0	46292.5	98985.0	2
140	28.0	150783.0	140.0	14000.0	40799.0	95844.0	1
145	89.33333333333333	458981.3333333333	144.0	14400.0	169408.33333333334	275029.0	3
150	45.5	264823.6666666667	150.0	15000.0	79544.66666666667	170129.0	6
155	72.6	416433.7	154.0	15400.0	136593.6	264286.1	10
160	56.6	350710.2	160.0	16000.0	108607.6	225942.6	10
165	54.3	360204.9	164.0	16400.0	109921.3	233719.6	10
166	60.1	398652.0	166.0	16600.0	123881.3	258004.7	10
167	42.285714285714285	296358.0	166.0	16600.0	83083.0	196509.0	7
168	67.5	451024.6	168.0	16800.0	140359.7	293696.9	10
169	76.2	503486.9	168.0	16800.0	164918.2	321600.7	10
170	42.4	304689.0	170.0	17000.0	84026.5	203492.5	10
171	43.1	310956.0	170.0	17000.0	87648.2	206137.8	10
172	53.666666666666664	380152.8888888889	172.0	17200.0	115715.66666666667	247065.22222222222	9
173	91.8	613666.8	172.0	17200.0	207506.8	388788.0	5
174	43.4	325683.4	174.0	17400.0	90183.9	217925.5	10
175	54.75	397811.125	174.0	17400.0	117397.375	262839.75	8
180	43.0	337682.5	180.0	18000.0	93155.5	226347.0	2
185	95.0	699497.0	184.0	18400.0	224604.25	456308.75	4
190	44.5	381813.3	190.0	19000.0	103627.4	258995.9	10
