pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
40	74.33333333333333	57992.444444444445	40.0	4000.0	31044.333333333332	22908.11111111111	9
45	108.5	92836.4	44.0	4400.0	49935.4	38457.0	10
50	70.7	75935.4	50.0	5000.0	37124.0	33761.4	10
55	76.8	91570.1	54.0	5400.0	43779.3	42336.8	10
56	60.0	75931.2	56.0	5600.0	33526.4	36748.8	10
57	87.7	110644.2	56.0	5600.0	53271.0	51717.2	10
58	56.8	76505.9	58.0	5800.0	33346.3	37301.6	10
59	54.6	73989.8	58.0	5800.0	31684.6	36447.2	10
60	42.9	62412.9	60.0	6000.0	24807.9	31545.0	10
61	48.5	69715.4	60.0	6000.0	28675.7	34979.7	10
62	71.0	105902.5	62.0	6200.0	47875.2	51765.3	10
63	68.4	101731.2	62.0	6200.0	45555.9	49913.3	10
64	57.0	87706.22222222222	64.0	6400.0	37040.333333333336	44201.88888888889	9
65	70.5	109191.1	64.0	6400.0	47324.5	55402.6	10
70	48.2	88430.6	70.0	7000.0	34581.0	46779.6	10
75	43.8	88416.3	74.0	7400.0	32718.5	48223.8	10
80	41.7	96507.9	80.0	8000.0	34483.2	53944.7	10
85	40.5	98870.7	84.0	8400.0	34740.8	55645.9	10
90	34.8	98523.6	90.0	9000.0	33300.2	56133.4	10
95	43.6	129110.3	94.0	9400.0	44508.2	75108.1	10
100	47.4	152235.8	100.0	10000.0	52725.7	89410.1	10
130	25.1	134190.1	130.0	13000.0	35643.9	85416.2	10
