pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
40	109.0	81095.8	40.0	4000.0	44928.4	32127.4	5
70	31.0	58248.0	70.0	7000.0	20270.0	30908.0	2
75	82.4	160019.7	74.0	7400.0	72081.3	80464.4	10
80	55.5	122144.1	80.0	8000.0	47401.1	66663.0	10
85	52.5	124412.7	84.0	8400.0	47234.5	68694.2	10
86	56.4	138179.5	86.0	8600.0	52267.8	77225.7	10
87	43.1	108920.1	86.0	8600.0	39028.7	61205.4	10
88	42.2	108833.9	88.0	8800.0	39400.3	60545.6	10
89	43.1	110624.7	88.0	8800.0	40013.0	61723.7	10
90	32.9	89781.5	90.0	9000.0	29903.6	50787.9	10
91	47.6	127532.2	90.0	9000.0	46481.6	71960.6	10
92	39.2	109722.3	92.0	9200.0	37350.0	63080.3	10
93	41.0	114373.1	92.0	9200.0	39648.2	65432.9	10
94	34.5	100563.5	94.0	9400.0	33329.9	57739.6	10
95	43.5	125017.3	94.0	9400.0	43943.5	71579.8	10
100	39.6	127335.8	100.0	10000.0	41504.8	75731.0	10
105	40.7	139912.5	104.0	10400.0	46398.1	83010.4	10
110	26.8	104012.9	110.0	11000.0	30287.2	62615.7	10
115	32.5	131179.8	114.0	11400.0	39901.3	79764.5	10
120	34.3	150720.0	120.0	12000.0	45983.6	92616.4	10
125	31.8	146380.8	124.0	12400.0	42218.3	91638.5	10
130	32.3	161820.1	130.0	13000.0	46122.8	102567.3	10
