gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
49.4311	170570.11990000002	104.73	10473.0	48802.2021	111190.18780000001	10.0
18.269347081655653	225777.76669078486	86.80441866633288	8680.441866633288	39063.66596425105	181878.0452252872	0.0
