pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
100	124.0	199689.0	100.0	48000.0	80280.0	71309.0	1
130	75.33333333333333	218378.83333333334	130.0	62400.0	57235.5	98613.33333333333	6
131	62.333333333333336	207243.33333333334	130.0	62400.0	47745.666666666664	96967.66666666667	3
132	71.5	216017.6	132.0	63360.0	53807.3	98718.3	10
133	65.0	214597.3	132.0	63360.0	51162.1	99943.2	10
134	74.1	219824.2	134.0	64320.0	53884.6	101485.6	10
135	71.3	218563.0	134.0	64320.0	52101.0	102008.0	10
136	63.0	217999.6	136.0	65280.0	48016.6	104567.0	10
137	67.2	222238.7	136.0	65280.0	53278.3	103544.4	10
138	63.3	220020.9	138.0	66240.0	48721.3	104921.6	10
139	68.4	223968.0	138.0	66240.0	50839.8	106750.2	10
140	60.1	220765.2	140.0	67200.0	45623.6	107801.6	10
145	55.9	225676.2	144.0	69120.0	44972.0	111440.2	10
150	50.4	230147.5	150.0	72000.0	40367.9	117629.6	10
155	48.2	233723.9	154.0	73920.0	42766.9	116883.0	10
160	46.3	238999.5	160.0	76800.0	38554.6	123484.9	10
165	51.1	250084.1	164.0	78720.0	42850.9	128349.2	10
170	43.3	254968.7	170.0	81600.0	36749.0	136449.7	10
175	36.7	257637.6	174.0	83520.0	34075.8	139867.8	10
180	34.0	264320.6	180.0	86400.0	32209.9	145530.7	10
185	28.1	266132.4	184.0	88320.0	28764.2	148864.2	10
190	31.5	273774.4	190.0	91200.0	28950.5	153433.9	10
