pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
40	81.0	57740.0	40.0	4000.0	30971.5	22728.5	2
70	60.333333333333336	100538.66666666667	70.0	7000.0	43935.666666666664	49533.0	3
100	55.0	151203.0	100.0	10000.0	56726.0	84377.0	1
130	46.666666666666664	214130.33333333334	130.0	13000.0	69460.33333333333	131540.0	3
135	53.8	257014.7	134.0	13400.0	85155.2	158325.5	10
140	91.6	446059.8	140.0	14000.0	163152.8	268767.0	10
141	47.7	246999.0	140.0	14000.0	77236.2	155622.8	10
142	40.2	215027.6	142.0	14200.0	65721.6	134964.0	10
143	40.2	215027.6	142.0	14200.0	65721.6	134964.0	10
144	33.1	185480.6	144.0	14400.0	52974.2	117962.4	10
145	41.0	221177.2	144.0	14400.0	68909.8	137723.4	10
146	64.3	344799.2	146.0	14600.0	121784.8	208268.4	10
147	64.3	344799.2	146.0	14600.0	121784.8	208268.4	10
148	39.9	227389.7	148.0	14800.0	67984.0	144457.7	10
149	40.9	234827.1	148.0	14800.0	70308.9	149570.2	10
150	39.6	236096.1	150.0	15000.0	69646.8	151299.3	10
160	54.2	343232.4	160.0	16000.0	105401.2	221671.2	10
165	46.5	310203.5	164.0	16400.0	92677.7	200961.8	10
170	48.2	341081.9	170.0	17000.0	99506.2	224405.7	10
175	37.5	282649.2	174.0	17400.0	78147.5	186927.7	10
180	54.0	410738.6	180.0	18000.0	119629.2	272929.4	10
185	41.6	338256.5	184.0	18400.0	92172.7	227499.8	10
