gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
40.94	213041.47800000003	217.68	21768.0	135648.31	55407.488000000005	10.0
18.88493579549584	123040.47882658665	116.19801030998767	11619.801030998766	81301.64931908638	40474.58743765347	0.0
