pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
40	146.0	114918.0	40.0	4000.0	73425.0	37453.0	1
71	107.5	181740.0	70.0	7000.0	86404.0	88266.0	2
72	55.5	99752.9	72.0	7200.0	41132.7	51348.2	10
73	53.1	96267.4	72.0	7200.0	38959.3	50036.1	10
74	57.5	109538.0	74.0	7400.0	46049.5	56014.5	2
75	66.0	123091.7	74.0	7400.0	53162.8	62454.9	10
76	63.3	121871.9	76.0	7600.0	51919.6	62276.3	10
77	68.1	132824.7	76.0	7600.0	57886.4	67262.3	10
78	80.9	161373.3	78.0	7800.0	70333.4	83161.9	10
79	76.7	153962.0	78.0	7800.0	66452.6	79631.4	10
80	69.6	144261.9	80.0	8000.0	60635.9	75546.0	10
85	56.8	129999.5	84.0	8400.0	50629.8	70885.7	10
90	60.4	154998.7	90.0	9000.0	60240.5	85668.2	10
95	46.1	127134.7	94.0	9400.0	45780.3	71860.4	10
100	49.8	153506.2	100.0	10000.0	56512.3	86893.9	10
105	40.8	133766.9	104.0	10400.0	44954.9	78308.0	10
115	53.3	199791.9	114.0	11400.0	69648.5	118629.4	10
120	52.6	217047.0	120.0	12000.0	74648.4	130278.6	10
125	35.2	158329.9	124.0	12400.0	48309.7	97496.2	10
130	36.9	178754.2	130.0	13000.0	53440.4	112183.8	10
160	29.1	205654.3	160.0	16000.0	53060.7	136433.6	10
