pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
40	93.0	66651.0	40.0	4000.0	34818.0	27793.0	1
70	94.5	158794.83333333334	70.0	7000.0	71189.0	80535.83333333333	6
75	65.66666666666667	121368.0	74.0	7400.0	49346.666666666664	64547.333333333336	3
80	77.0	166223.0	80.0	8000.0	69342.0	88801.0	1
90	80.4	203843.0	90.0	9000.0	79645.4	115107.6	10
95	72.1	197220.2	94.0	9400.0	73137.1	114589.1	10
100	81.3	243365.1	100.0	10000.0	89164.6	144100.5	10
101	61.6	184909.8	100.0	10000.0	64369.0	110440.8	5
102	90.5	279744.2	102.0	10200.0	106482.6	162959.6	10
103	88.8	274406.1	102.0	10200.0	103425.0	160679.1	10
104	84.6	275049.1	104.0	10400.0	102384.4	162160.7	10
105	56.7	181008.2	104.0	10400.0	61665.4	108838.8	10
106	76.4	247511.3	106.0	10600.0	89030.6	147774.7	10
107	73.9	241675.4	106.0	10600.0	85995.9	144973.5	10
108	36.0	128811.0	108.0	10800.0	40814.0	77089.0	2
109	36.0	128811.0	108.0	10800.0	40814.0	77089.0	2
110	93.5	328697.0	110.0	11000.0	118787.5	198799.5	2
115	57.3	216126.5	114.0	11400.0	72862.7	131749.8	10
120	64.7	261533.1	120.0	12000.0	86851.0	162562.1	10
125	78.5	331542.7	124.0	12400.0	111048.3	207970.4	10
130	60.4	273850.1	130.0	13000.0	87083.0	173637.1	10
