pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
100	5.0	59191.0	100.0	40000.0	5607.0	13484.0	1
130	5.0	73202.0	130.0	52000.0	3614.0	17458.0	1
160	3.4	88598.0	160.0	64000.0	3284.0	21154.0	5
190	2.0	100293.66666666667	190.0	76000.0	2652.3333333333335	21451.333333333332	3
220	2.0	114582.0	220.0	88000.0	1611.0	24751.0	2
225	2.0	116877.0	224.0	89600.0	2250.0	24803.0	1
226	2.0	118862.4	226.0	90400.0	1994.7	26241.7	10
227	2.2222222222222223	119167.0	226.0	90400.0	2307.1111111111113	26233.88888888889	9
230	2.5	121771.7	230.0	92000.0	2366.5	27175.2	10
231	2.0	122488.0	230.0	92000.0	1667.0	28591.0	1
232	2.1	122269.7	232.0	92800.0	2053.6	27184.1	10
233	2.3	122565.4	232.0	92800.0	2334.6	27198.8	10
234	2.1666666666666665	124687.5	234.0	93600.0	2490.1666666666665	28363.333333333332	6
235	3.0	127268.8	234.0	93600.0	3797.6	29637.2	5
240	3.0	130457.0	240.0	96000.0	3714.0	30503.0	1
245	2.8	129949.5	244.0	97600.0	2533.0	29572.5	10
250	2.5	135585.5	250.0	100000.0	3112.0	32223.5	10
255	2.0	132645.5	254.0	101600.0	2546.0	28245.5	2
260	2.6	140787.9	260.0	104000.0	3503.0	33024.9	10
265	2.3	139807.5	264.0	105600.0	2339.2	31604.3	10
270	3.0	144264.8	270.0	108000.0	2571.6	33423.2	5
275	2.3	145902.3	274.0	109600.0	3257.8	32770.5	10
