pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
130	73.83333333333333	218638.83333333334	130.0	62400.0	57312.333333333336	98796.5	6
131	76.11111111111111	215458.88888888888	130.0	62400.0	54615.444444444445	98313.44444444444	9
132	72.6	220979.6	132.0	63360.0	56874.2	100613.4	10
133	72.7	218412.5	132.0	63360.0	55006.0	99914.5	10
134	68.8	220067.0	134.0	64320.0	54994.1	100618.9	10
135	77.9	221297.5	134.0	64320.0	56660.8	100182.7	10
136	64.6	217876.0	136.0	65280.0	48158.8	104301.2	5
137	63.8	217392.6	136.0	65280.0	48294.8	103681.8	5
138	58.7	218663.2	138.0	66240.0	47478.7	104806.5	10
139	62.6	218120.1	138.0	66240.0	46457.2	105284.9	10
140	63.5	223547.2	140.0	67200.0	48810.7	107396.5	10
145	62.2	227589.4	144.0	69120.0	48061.7	110263.7	10
150	54.2	232891.3	150.0	72000.0	43302.1	117439.2	10
155	45.2	235291.6	154.0	73920.0	41568.9	119648.7	10
160	47.1	238142.5	160.0	76800.0	36275.7	124906.8	10
165	42.7	245562.7	164.0	78720.0	36339.4	130339.3	10
170	46.6	255839.8	170.0	81600.0	38387.5	135682.3	10
175	40.6	259596.4	174.0	83520.0	35795.6	140106.8	10
180	34.9	264569.7	180.0	86400.0	31494.6	146495.1	10
185	35.6	269505.2	184.0	88320.0	31886.7	149114.5	10
190	30.6	275524.2	190.0	91200.0	31429.9	152704.3	10
220	23.5	313682.9	220.0	105600.0	26779.4	181083.5	10
