pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
100	111.0	192918.0	100.0	48000.0	73179.0	71639.0	2
130	76.8	211699.2	130.0	62400.0	53179.6	95989.6	5
131	64.0	205716.0	130.0	62400.0	44541.0	98645.0	1
132	68.3	215539.0	132.0	63360.0	52380.9	99666.1	10
133	72.0	216642.875	132.0	63360.0	54701.125	98449.75	8
134	66.1	217281.5	134.0	64320.0	51333.4	101494.1	10
135	62.7	214362.3	134.0	64320.0	47806.2	102102.1	10
136	63.0	222548.6	136.0	65280.0	52682.2	104450.4	10
137	60.0	218699.0	136.0	65280.0	47152.0	106131.0	3
138	63.1	220133.2	138.0	66240.0	47769.0	105986.2	10
139	61.9	220137.9	138.0	66240.0	48394.1	105365.8	10
140	64.7	220492.5	140.0	67200.0	46776.9	106375.6	10
145	59.1	227483.3	144.0	69120.0	47988.8	110230.5	10
150	65.2	240430.4	150.0	72000.0	48640.4	119640.0	5
155	59.4	242427.2	154.0	73920.0	48081.2	120272.0	10
160	41.9	241497.5	160.0	76800.0	37055.8	127481.7	10
165	44.9	242390.8	164.0	78720.0	36603.9	126902.9	10
170	42.5	253606.2	170.0	81600.0	36231.2	135605.0	10
175	34.9	253321.2	174.0	83520.0	31487.4	138139.8	10
180	35.9	265452.8	180.0	86400.0	33547.4	145325.4	10
185	30.9	268734.1	184.0	88320.0	30671.8	149558.3	10
190	35.3	279853.2	190.0	91200.0	32215.2	156248.0	10
