pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
75	3.6666666666666665	35156.0	74.0	29600.0	181.66666666666666	5300.333333333333	3
80	3.0	37973.8	80.0	32000.0	152.8	5741.0	5
85	4.0	39930.0	84.0	33600.0	223.66666666666666	6022.333333333333	3
90	1.6666666666666667	42625.666666666664	90.0	36000.0	107.0	6428.666666666667	3
95	2.0	44523.0	94.0	37600.0	133.0	6696.0	1
96	2.5	45564.75	96.0	38400.0	158.25	6910.5	4
97	2.5	45564.75	96.0	38400.0	158.25	6910.5	4
98	1.8888888888888888	46453.555555555555	98.0	39200.0	130.55555555555554	7025.0	9
99	2.0	46466.1	98.0	39200.0	138.9	7029.2	10
100	4.3	47685.3	100.0	40000.0	403.2	7182.1	10
102	2.4	48386.6	102.0	40800.0	184.1	7300.5	10
103	1.9	48386.4	102.0	40800.0	155.7	7328.7	10
104	2.1666666666666665	49299.166666666664	104.0	41600.0	140.66666666666666	7454.5	6
110	3.0	52267.0	110.0	44000.0	283.0	7874.0	4
115	1.7	54047.5	114.0	45600.0	138.6	8194.9	10
120	2.1	56951.7	120.0	48000.0	160.8	8670.9	10
125	2.0	58791.333333333336	124.0	49600.0	115.0	8952.333333333334	3
130	4.222222222222222	61954.0	130.0	52000.0	500.77777777777777	9323.222222222223	9
160	2.2	75889.2	160.0	64000.0	221.0	11508.2	10
190	1.9	89527.5	190.0	76000.0	174.5	13163.0	10
