pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
20	59.0	17624.5	20.0	2000.0	11140.5	4464.0	4
21	45.0	14236.5	20.0	2000.0	8350.5	3866.0	2
22	56.3	19534.6	22.0	2200.0	11782.6	5530.0	10
23	52.2	18122.9	22.0	2200.0	10738.6	5162.3	10
24	71.4	26477.4	24.0	2400.0	16172.8	7880.6	10
25	70.0	26350.1	24.0	2400.0	16227.5	7698.6	10
26	41.5	17540.5	26.0	2600.0	9236.5	5678.0	2
27	47.8	20144.2	26.0	2600.0	10814.7	6703.5	10
28	54.125	25494.0	28.0	2800.0	13907.125	8758.875	8
29	50.625	24115.625	28.0	2800.0	12983.75	8303.875	8
30	54.0	27628.1	30.0	3000.0	14847.3	9750.8	10
35	54.2	32318.9	34.0	3400.0	16663.6	12221.3	10
40	47.4	36034.1	40.0	4000.0	17048.0	14946.1	10
45	40.3	35447.5	44.0	4400.0	15468.8	15534.7	10
50	29.4	33340.4	50.0	5000.0	12796.7	15493.7	10
55	32.4	39389.3	54.0	5400.0	15233.8	18701.5	10
60	24.0	35932.4	60.0	6000.0	12437.9	17434.5	10
65	28.4	45548.9	64.0	6400.0	16162.4	22922.5	10
70	20.6	41151.8	70.0	7000.0	12693.3	21388.5	10
100	14.1	51594.0	100.0	10000.0	12361.7	29132.3	10
130	11.5	66648.4	130.0	13000.0	13819.4	39699.0	10
