pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
50	47.0	50816.0	50.0	5000.0	20439.0	25327.0	1
55	55.42857142857143	65523.57142857143	54.0	5400.0	27532.714285714286	32536.85714285714	7
60	56.22222222222222	79147.77777777778	60.0	6000.0	31307.777777777777	41780.0	9
65	61.8	95678.7	64.0	6400.0	38117.1	51097.6	10
70	58.6	104032.9	70.0	7000.0	39273.2	57689.7	10
75	61.8	120587.8	74.0	7400.0	46569.7	66544.1	10
80	45.4	103204.2	80.0	8000.0	35102.7	60021.5	10
85	41.0	101352.8	84.0	8400.0	33434.7	59434.1	10
90	42.2	115549.4	90.0	9000.0	36693.3	69766.1	10
91	29.1	83766.8	90.0	9000.0	23842.3	50834.5	10
92	46.3	130103.2	92.0	9200.0	40687.7	80123.5	10
93	37.4	106619.2	92.0	9200.0	32960.0	64367.2	10
94	37.1	110492.6	94.0	9400.0	34208.2	66790.4	10
95	31.3	92785.4	94.0	9400.0	27669.0	55622.4	10
96	32.3	101725.2	96.0	9600.0	29140.0	62889.2	10
97	30.4	96922.9	96.0	9600.0	27337.6	59889.3	10
98	31.2	100132.8	98.0	9800.0	28854.4	61380.4	10
99	37.2	116505.0	98.0	9800.0	34802.5	71804.5	10
100	36.0	119288.2	100.0	10000.0	35299.7	73888.5	10
130	29.9	157730.2	130.0	13000.0	39745.3	104854.9	10
160	20.4	155717.0	160.0	16000.0	31891.1	107665.9	10
