pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
130	3.0	72965.75	130.0	52000.0	3418.0	17417.75	4
135	6.0	83403.0	134.0	53600.0	4250.0	25419.0	1
140	3.0	76633.0	140.0	56000.0	4223.0	16270.0	1
150	2.0	80749.33333333333	150.0	60000.0	1966.0	18633.333333333332	3
156	3.9	86009.4	156.0	62400.0	3972.6	19480.8	10
157	3.3	84989.6	156.0	62400.0	3640.8	18792.8	10
160	2.7	88224.5	160.0	64000.0	3225.6	20838.9	10
161	2.0	86288.0	160.0	64000.0	1873.0	20255.0	2
162	3.3333333333333335	87957.66666666667	162.0	64800.0	2816.3333333333335	20179.333333333332	3
163	3.3333333333333335	87957.66666666667	162.0	64800.0	2816.3333333333335	20179.333333333332	3
165	3.8	90638.4	164.0	65600.0	3204.6	21669.8	5
170	4.0	95663.0	170.0	68000.0	4252.0	23241.0	1
175	2.7	94379.9	174.0	69600.0	2851.8	21754.1	10
180	2.8	98871.9	180.0	72000.0	2986.5	23705.4	10
185	2.0	98404.25	184.0	73600.0	2519.5	22100.75	4
220	3.125	119927.125	220.0	88000.0	3530.375	28176.75	8
250	2.6	134126.0	250.0	100000.0	3304.9	30571.1	10
