pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
85	3.0	39911.0	84.0	33600.0	165.0	6062.0	1
90	2.7777777777777777	42714.88888888889	90.0	36000.0	175.33333333333334	6449.555555555556	9
95	2.8	44343.1	94.0	37600.0	210.8	6438.3	10
96	1.75	45486.5	96.0	38400.0	115.25	6875.25	4
97	1.6666666666666667	45467.666666666664	96.0	38400.0	94.0	6877.666666666667	3
98	2.7	46529.7	98.0	39200.0	187.3	7044.4	10
99	4.0	46665.4	98.0	39200.0	332.0	7035.4	10
100	2.8	47171.3	100.0	40000.0	172.7	6898.6	10
105	2.2	49308.8	104.0	41600.0	136.2	7468.6	5
110	2.4	52211.0	110.0	44000.0	187.8	7913.2	10
115	2.8	54151.9	114.0	45600.0	250.4	8187.5	10
120	1.75	56863.375	120.0	48000.0	117.375	8626.0	8
125	2.6	58892.8	124.0	49600.0	251.0	8917.8	10
130	2.6	61682.1	130.0	52000.0	219.6	9332.5	10
160	1.0	75753.0	160.0	64000.0	100.0	11493.0	1
190	2.2	90169.9	190.0	76000.0	292.3	13687.6	10
