pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
40	105.0	79839.0	40.0	4000.0	46471.0	29328.0	1
100	77.83333333333333	234282.66666666666	100.0	10000.0	92824.33333333333	131358.33333333334	6
105	54.0	174742.14285714287	104.0	10400.0	63085.28571428572	101152.85714285714	7
110	31.5	121058.0	110.0	11000.0	37823.5	72124.5	2
115	70.1	261959.6	114.0	11400.0	99053.6	151392.0	10
116	52.3	202293.8	116.0	11600.0	70401.3	120176.5	10
117	72.8	280085.1	116.0	11600.0	107714.4	160654.7	10
120	40.9	174887.5	120.0	12000.0	56911.9	105855.6	10
121	39.25	167202.0	120.0	12000.0	53515.25	101566.75	4
122	65.5	273026.1	122.0	12200.0	101931.6	158772.5	10
123	47.0	199570.9	122.0	12200.0	67216.7	120032.2	10
124	56.0	240612.0	124.0	12400.0	82357.33333333333	145730.66666666666	6
125	42.55555555555556	189052.22222222222	124.0	12400.0	62992.11111111111	113536.11111111111	9
130	53.6	256349.5	130.0	13000.0	85221.5	157998.0	10
135	62.77777777777778	305097.55555555556	134.0	13400.0	105710.66666666667	185852.88888888888	9
140	39.5	217545.75	140.0	14000.0	67391.5	136014.25	4
145	62.2	347347.0	144.0	14400.0	122184.5	210618.5	10
150	45.7	276872.7	150.0	15000.0	84694.6	177028.1	10
155	41.8	265062.1	154.0	15400.0	77719.8	171788.3	10
160	54.75	368361.25	160.0	16000.0	117820.25	234381.0	4
190	27.4	256650.7	190.0	19000.0	62326.8	175133.9	10
