pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
25	67.0	26017.2	24.0	2400.0	15613.4	7979.8	5
30	69.2	34981.7	30.0	3000.0	19881.3	12070.4	10
31	56.888888888888886	29499.88888888889	30.0	3000.0	15851.444444444445	10618.444444444445	9
32	49.1	27829.0	32.0	3200.0	14430.7	10166.3	10
33	31.0	18620.0	32.0	3200.0	8388.0	7000.0	1
34	72.5	44070.2	34.0	3400.0	23721.6	16914.6	10
35	50.1	30574.7	34.0	3400.0	15404.7	11736.0	10
36	61.8	41094.0	36.0	3600.0	21238.9	16219.1	10
37	56.0	37572.3	36.0	3600.0	19027.7	14908.6	10
38	29.0	22159.0	38.0	3800.0	9620.0	8701.0	1
39	29.0	22159.0	38.0	3800.0	9620.0	8701.0	1
40	53.0	41047.9	40.0	4000.0	19685.7	17322.2	10
45	46.8	41210.7	44.0	4400.0	18713.8	18052.9	10
50	33.3	37084.2	50.0	5000.0	14612.3	17421.9	10
55	35.2	44397.6	54.0	5400.0	17564.8	21378.8	10
60	34.6	50522.8	60.0	6000.0	19286.9	25175.9	10
65	30.4	49699.5	64.0	6400.0	17418.6	25816.9	10
70	26.8	50790.1	70.0	7000.0	17170.3	26549.8	10
100	15.4	56750.5	100.0	10000.0	14147.6	32502.9	10
130	18.6	99248.3	130.0	13000.0	23848.5	62269.8	10
