gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
1.25	127347.84	247.0	98800.0	4335.110000000001	23965.73	10.0
0.14999999999999997	16071.561625442628	31.990623626306505	12796.249450522602	252.59555597832673	3222.088896989032	0.0
