pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
20	12.0	9481.0	20.0	2000.0	5451.0	2010.0	1
25	15.0	15549.0	24.0	2400.0	10284.0	2841.0	1
30	14.6	20265.8	30.0	3000.0	13385.8	3850.0	5
35	8.444444444444445	14234.222222222223	34.0	3400.0	7088.888888888889	3711.3333333333335	9
36	5.833333333333333	10633.333333333334	36.0	3600.0	3777.3333333333335	3220.0	6
37	6.0	11024.0	36.0	3600.0	4226.166666666667	3161.8333333333335	6
38	5.8	13089.8	38.0	3800.0	5846.5	3405.3	10
39	5.8	12796.3	38.0	3800.0	5610.1	3348.2	10
40	4.8	11172.4	40.0	4000.0	3752.5	3379.9	10
41	6.9	16450.2	40.0	4000.0	8577.7	3832.5	10
42	5.0	12600.7	42.0	4200.0	4816.6	3542.1	10
43	5.0	12600.7	42.0	4200.0	4816.6	3542.1	10
44	4.9	14124.3	44.0	4400.0	5847.9	3832.4	10
45	5.1	13514.3	44.0	4400.0	5116.2	3954.1	10
50	3.8	12388.5	50.0	5000.0	3621.0	3717.5	10
55	3.6	14130.6	54.0	5400.0	4346.9	4329.7	10
60	3.5	15902.6	60.0	6000.0	4741.9	5100.7	10
65	2.9	15650.0	64.0	6400.0	4055.0	5131.0	10
70	2.5	15502.8	70.0	7000.0	3273.8	5159.0	10
100	1.5	18370.0	100.0	10000.0	2292.5	5977.5	10
130	1.3	21482.1	130.0	13000.0	2047.3	6304.8	10
