pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
40	6.3	15175.0	40.0	4000.0	7112.7	4022.3	10
45	5.0	13100.0	44.0	4400.0	3726.0	4930.0	1
50	4.5	15364.8	50.0	5000.0	5263.9	5050.9	10
51	3.888888888888889	13080.444444444445	50.0	5000.0	3902.222222222222	4128.222222222223	9
52	3.9	14416.7	52.0	5200.0	4586.7	4578.0	10
53	4.0	14562.3	52.0	5200.0	4625.6	4684.7	10
54	3.3333333333333335	12810.444444444445	54.0	5400.0	3051.0	4305.444444444444	9
55	4.0	14553.9	54.0	5400.0	3994.4	5105.5	10
56	3.3	13096.2	56.0	5600.0	3032.8	4407.4	10
57	3.3	13096.2	56.0	5600.0	3032.8	4407.4	10
58	3.1	13933.6	58.0	5800.0	3437.1	4638.5	10
59	3.1	13933.6	58.0	5800.0	3437.1	4638.5	10
60	3.3	14948.7	60.0	6000.0	3626.2	5262.5	10
65	2.9	15015.2	64.0	6400.0	3113.9	5437.3	10
70	2.5	15047.9	70.0	7000.0	2726.7	5251.2	10
75	2.4	16110.1	74.0	7400.0	2949.3	5686.8	10
80	2.2	16856.8	80.0	8000.0	2757.8	6019.0	10
85	1.9	15002.9	84.0	8400.0	1882.5	4636.4	10
90	1.8	17379.3	90.0	9000.0	2150.4	6138.9	10
95	2.0	18168.8	94.0	9400.0	2120.3	6554.5	10
100	1.9	19485.9	100.0	10000.0	2457.5	6928.4	10
130	1.1	22272.7	130.0	13000.0	1715.1	7427.6	10
