pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
100	89.0	261744.33333333334	100.0	48000.0	153687.0	59957.333333333336	3
130	56.9	257035.7	130.0	62400.0	112184.4	82321.3	10
131	50.7	245024.5	130.0	62400.0	100472.4	82022.1	10
132	47.4	244997.9	132.0	63360.0	97100.2	84405.7	10
133	43.8	241549.4	132.0	63360.0	94472.8	83584.6	10
134	45.5	243580.5	134.0	64320.0	92515.6	86610.9	10
135	40.4	238501.5	134.0	64320.0	88189.9	85857.6	10
136	41.5	242724.2	136.0	65280.0	89536.9	87771.3	10
137	43.4	245160.3	136.0	65280.0	92887.3	86857.0	10
138	38.4	236401.2	138.0	66240.0	81525.2	88498.0	10
139	38.75	239844.0	138.0	66240.0	85851.25	87614.75	4
140	38.1	246015.4	140.0	67200.0	88607.3	90068.1	10
145	41.3	248283.3	144.0	69120.0	85076.7	93942.6	10
150	33.0	253608.0	150.0	72000.0	83346.1	98111.9	10
155	30.7	246730.8	154.0	73920.0	71321.8	101335.0	10
160	28.5	254362.7	160.0	76800.0	71650.0	105752.7	10
165	31.9	260288.3	164.0	78720.0	73460.4	107943.9	10
170	28.5	264341.1	170.0	81600.0	70248.9	112322.2	10
175	28.2	267923.0	174.0	83520.0	69637.7	114591.3	10
180	26.555555555555557	270598.3333333333	180.0	86400.0	65273.88888888889	118744.44444444444	9
185	23.8	273465.7	184.0	88320.0	63555.1	121406.6	10
190	22.0	275586.0	190.0	91200.0	58299.3	125896.7	10
220	17.9	307484.7	220.0	105600.0	54297.0	147367.7	10
