pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
40	6.0	13050.0	40.0	4000.0	4565.0	4445.0	1
100	3.0	33333.0	100.0	10000.0	8964.0	14269.0	1
165	1.6666666666666667	40593.88888888889	164.0	16400.0	6127.0	17902.88888888889	9
170	2.3333333333333335	56817.0	170.0	17000.0	14194.666666666666	25452.333333333332	3
185	2.0	43636.5	184.0	18400.0	6003.5	19049.0	2
186	1.75	49915.875	186.0	18600.0	9574.875	21555.0	8
187	2.0	53749.42857142857	186.0	18600.0	11007.0	23956.428571428572	7
188	1.25	37355.0	188.0	18800.0	3279.5	15087.5	8
189	1.25	35552.875	188.0	18800.0	2820.5	13744.375	8
190	1.7	42782.7	190.0	19000.0	5474.3	18118.4	10
191	1.6666666666666667	46100.0	190.0	19000.0	5617.0	21293.0	3
192	1.7	48286.0	192.0	19200.0	6249.5	22644.5	10
193	1.7	48612.0	192.0	19200.0	6550.4	22669.6	10
194	1.3	42809.4	194.0	19400.0	5063.1	18152.3	10
195	1.8	52190.2	194.0	19400.0	7286.2	25310.0	5
200	1.6	49546.2	200.0	20000.0	6111.5	23234.7	10
210	1.5	46708.3	210.0	21000.0	4919.7	20578.6	10
220	1.2222222222222223	48146.77777777778	220.0	22000.0	4917.222222222223	21009.555555555555	9
250	1.1666666666666667	51610.833333333336	250.0	25000.0	4603.333333333333	21757.5	6
280	1.5	66171.9	280.0	28000.0	7435.3	30456.6	10
