pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
20	16.0	10203.0	20.0	2000.0	5768.5	2414.5	2
25	14.6	14512.0	24.0	2400.0	9154.4	2933.6	5
30	10.4	14275.6	30.0	3000.0	7578.5	3667.1	10
35	9.0	14986.5	34.0	3400.0	7602.5	3950.0	2
36	6.7	12571.9	36.0	3600.0	5452.4	3483.5	10
37	6.6	12358.4	36.0	3600.0	5290.8	3431.6	10
38	6.2	12323.3	38.0	3800.0	4789.8	3695.5	10
39	6.6	13443.2	38.0	3800.0	5710.8	3894.4	10
40	6.0	13629.9	40.0	4000.0	5541.0	4048.9	10
41	5.8	13052.8	40.0	4000.0	4962.3	4050.5	10
42	5.2	12345.2	42.0	4200.0	4114.8	3988.4	10
43	5.3	12950.8	42.0	4200.0	4605.4	4103.4	10
44	4.6	12658.2	44.0	4400.0	4319.6	3894.6	10
45	5.4	14543.9	44.0	4400.0	5618.8	4481.1	10
50	4.4	15322.3	50.0	5000.0	5417.0	4855.3	10
55	4.0	14562.8	54.0	5400.0	4059.0	5049.8	10
60	3.2	14606.8	60.0	6000.0	3409.1	5137.7	10
65	2.9	15021.0	64.0	6400.0	3324.4	5232.6	10
70	3.4	20131.1	70.0	7000.0	6087.3	6973.8	10
100	2.0	19432.1	100.0	10000.0	2281.8	7050.3	10
130	1.0	23194.6	130.0	13000.0	1902.4	8162.2	10
