pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
40	6.833333333333333	13831.833333333334	40.0	4000.0	5496.0	4295.833333333333	6
70	2.5	15799.0	70.0	7000.0	3043.75	5685.25	4
71	4.0	21750.0	70.0	7000.0	5989.0	8691.0	1
72	3.8	21316.1	72.0	7200.0	6101.4	7942.7	10
73	3.9	21786.9	72.0	7200.0	6430.1	8084.8	10
74	2.4	16115.2	74.0	7400.0	3234.2	5407.0	10
75	2.6	17210.7	74.0	7400.0	3148.1	6588.6	10
76	2.5	16982.8	76.0	7600.0	3004.9	6301.9	10
77	2.5	16982.8	76.0	7600.0	3004.9	6301.9	10
78	1.6	13658.4	78.0	7800.0	1394.6	4385.8	10
79	1.6	13658.4	78.0	7800.0	1394.6	4385.8	10
80	2.5	18112.2	80.0	8000.0	3060.5	6971.7	10
85	2.3	17782.5	84.0	8400.0	2700.0	6598.5	10
90	2.4	20576.3	90.0	9000.0	3789.0	7697.3	10
95	2.2	21549.8	94.0	9400.0	3710.3	8345.5	10
100	2.2	23515.9	100.0	10000.0	4161.9	9254.0	10
105	2.0	21920.0	104.0	10400.0	2775.3	8640.7	10
110	1.9	23769.5	110.0	11000.0	3273.2	9386.3	10
115	1.9	24079.1	114.0	11400.0	2831.5	9733.6	10
120	1.9	25604.4	120.0	12000.0	3326.7	10157.7	10
125	1.4	24925.9	124.0	12400.0	2722.1	9679.8	10
130	1.6	26590.5	130.0	13000.0	3130.4	10330.1	10
