pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
70	3.0	33386.0	70.0	28000.0	323.0	4993.0	1
100	2.75	47633.75	100.0	40000.0	368.75	7165.0	4
107	2.0	50087.666666666664	106.0	42400.0	255.0	7326.666666666667	6
108	2.6	51435.3	108.0	43200.0	366.3	7761.0	10
109	2.0	50569.333333333336	108.0	43200.0	335.6666666666667	6925.666666666667	3
110	2.7	52375.9	110.0	44000.0	365.5	7900.4	10
111	3.4	52126.4	110.0	44000.0	481.3	7535.1	10
112	1.9	53048.3	112.0	44800.0	259.6	7876.7	10
113	2.0	52541.5	112.0	44800.0	307.0	7322.5	10
114	1.6	54946.4	114.0	45600.0	406.3	8826.1	10
115	2.5	54617.8	114.0	45600.0	438.7	8465.1	10
120	2.0	57064.666666666664	120.0	48000.0	307.6666666666667	8637.0	3
125	2.7142857142857144	58924.142857142855	124.0	49600.0	378.42857142857144	8821.714285714286	7
130	1.8	61196.9	130.0	52000.0	306.7	8760.2	10
135	2.4	63601.0	134.0	53600.0	381.9	9485.1	10
140	1.8	66443.4	140.0	56000.0	290.9	10012.5	10
145	2.3	68091.7	144.0	57600.0	356.3	9991.4	10
150	1.7	72353.2	150.0	60000.0	412.2	11791.0	10
155	2.9	73037.4	154.0	61600.0	514.2	10769.2	10
160	2.1	75337.2	160.0	64000.0	408.1	10769.1	10
