pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
15	28.0	12341.0	14.0	1400.0	9225.0	1702.0	1
20	18.0	11874.9	20.0	2000.0	7420.5	2434.4	10
21	16.7	10675.4	20.0	2000.0	6278.4	2377.0	10
22	15.2	11328.5	22.0	2200.0	6346.6	2759.9	10
23	15.0	11896.833333333334	22.0	2200.0	6906.5	2768.3333333333335	6
24	10.3	8723.0	24.0	2400.0	3953.8	2345.2	10
25	11.2	9123.0	24.0	2400.0	4172.8	2526.2	10
26	8.9	9015.3	26.0	2600.0	3978.1	2411.2	10
27	8.9	9015.3	26.0	2600.0	3978.1	2411.2	10
28	8.6	9431.3	28.0	2800.0	3902.8	2700.5	10
29	8.6	9431.3	28.0	2800.0	3902.8	2700.5	10
30	7.3	9297.5	30.0	3000.0	3519.8	2747.7	10
35	6.3	10226.3	34.0	3400.0	3610.5	3181.8	10
40	4.7	10564.3	40.0	4000.0	3013.4	3510.9	10
45	4.4	11483.8	44.0	4400.0	3110.5	3929.3	10
50	3.0	10769.9	50.0	5000.0	2156.3	3563.6	10
55	3.2	12125.7	54.0	5400.0	2423.2	4248.5	10
60	2.4	11792.8	60.0	6000.0	1699.6	4033.2	10
65	2.4	12756.6	64.0	6400.0	1832.7	4459.9	10
70	2.1	13157.4	70.0	7000.0	1441.4	4646.0	10
100	1.0	15871.0	100.0	10000.0	990.4	4780.6	10
130	1.1	20220.3	130.0	13000.0	1002.9	6087.4	10
