pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
70	6.0	32243.0	70.0	28000.0	570.0	3603.0	1
100	2.0	47552.0	100.0	40000.0	289.0	7163.0	1
105	2.75	49529.75	104.0	41600.0	353.5	7472.25	4
106	2.6666666666666665	50220.0	106.0	42400.0	322.1666666666667	7391.833333333333	6
107	2.2	50106.6	106.0	42400.0	294.9	7305.7	10
108	1.8	51383.2	108.0	43200.0	281.8	7793.4	10
109	2.2	50816.1	108.0	43200.0	325.9	7182.2	10
110	1.7	52046.6	110.0	44000.0	266.4	7670.2	10
111	2.0	52299.5	110.0	44000.0	234.0	7955.5	2
112	2.0	53237.5	112.0	44800.0	283.7	8041.8	10
113	1.3333333333333333	53141.333333333336	112.0	44800.0	197.33333333333334	8032.0	3
114	1.9	53519.2	114.0	45600.0	292.7	7512.5	10
115	2.4	54218.4	114.0	45600.0	314.8	8189.6	5
120	2.4	56836.0	120.0	48000.0	358.9	8357.1	10
125	1.9	59457.8	124.0	49600.0	461.1	9272.7	10
130	2.0	61595.6	130.0	52000.0	326.8	9138.8	10
135	2.0	63266.5	134.0	53600.0	293.9	9238.6	10
140	2.2	66382.4	140.0	56000.0	352.0	9890.4	10
145	2.1	68179.1	144.0	57600.0	342.2	10092.9	10
150	2.3	71038.2	150.0	60000.0	415.9	10472.3	10
155	1.8	72478.1	154.0	61600.0	325.9	10398.2	10
160	3.2	75906.5	160.0	64000.0	575.2	11171.3	10
