pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
20	14.0	10556.5	20.0	2000.0	6563.0	1973.5	2
25	8.0	7265.0	24.0	2400.0	3078.0	1763.0	1
30	9.0	11022.5	30.0	3000.0	5191.4	2801.1	10
35	6.7	10763.7	34.0	3400.0	4224.7	3105.0	10
36	6.6	11824.2	36.0	3600.0	4847.6	3340.6	10
37	6.6	11824.2	36.0	3600.0	4847.6	3340.6	10
38	5.6	11017.9	38.0	3800.0	3720.7	3459.2	10
39	5.6	11017.9	38.0	3800.0	3720.7	3459.2	10
40	4.7	10179.9	40.0	4000.0	2963.7	3176.2	10
41	4.7	10242.0	40.0	4000.0	2996.7	3205.3	10
42	4.5	10960.7	42.0	4200.0	3220.6	3498.1	10
43	4.5	10960.7	42.0	4200.0	3220.6	3498.1	10
44	4.1	10708.7	44.0	4400.0	2829.1	3435.6	10
45	4.3	11717.2	44.0	4400.0	3451.9	3821.3	10
50	3.3	11187.6	50.0	5000.0	2509.6	3628.0	10
55	2.8	11680.9	54.0	5400.0	2477.1	3749.8	10
60	2.6	12471.2	60.0	6000.0	2242.6	4168.6	10
65	2.3	13080.0	64.0	6400.0	2229.6	4386.4	10
70	2.1	14077.2	70.0	7000.0	2029.7	4977.5	10
100	1.2	16590.6	100.0	10000.0	1225.2	5265.4	10
130	1.0	20454.1	130.0	13000.0	988.8	6335.3	10
