pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
70	5.0	33539.0	70.0	28000.0	489.0	4980.0	1
100	2.5	47388.833333333336	100.0	40000.0	346.3333333333333	6942.5	6
111	3.0	52401.0	110.0	44000.0	381.0	7910.0	1
112	1.8	53392.8	112.0	44800.0	307.5	8173.3	10
113	1.9	53474.6	112.0	44800.0	321.5	8241.1	10
114	2.6	53699.4	114.0	45600.0	380.3	7605.1	10
115	2.4	53885.5	114.0	45600.0	379.7	7791.8	10
116	2.8	55029.7	116.0	46400.0	369.5	8144.2	10
117	1.8333333333333333	54461.666666666664	116.0	46400.0	320.5	7625.166666666667	6
118	1.9	55838.8	118.0	47200.0	291.5	8229.3	10
119	2.2	55924.1	118.0	47200.0	316.6	8289.5	10
120	2.0	56975.333333333336	120.0	48000.0	260.3333333333333	8595.0	3
125	1.5	58503.6	124.0	49600.0	256.8	8522.8	10
130	2.2	61850.4	130.0	52000.0	345.8	9374.6	10
135	1.9	63347.4	134.0	53600.0	289.2	9324.2	10
140	1.8	66923.1	140.0	56000.0	332.5	10450.6	10
145	1.6	68185.9	144.0	57600.0	318.5	10123.4	10
150	2.9	71804.0	150.0	60000.0	671.6	10982.4	10
155	2.8	74198.3	154.0	61600.0	723.0	11721.3	10
160	1.7	76344.0	160.0	64000.0	449.9	11734.1	10
