pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
15	23.5	9801.0	14.0	1400.0	7161.5	1225.5	2
20	18.285714285714285	13006.0	20.0	2000.0	8624.42857142857	2361.5714285714284	7
25	13.0	11491.0	24.0	2400.0	6281.0	2786.0	1
26	15.5	13749.25	26.0	2600.0	8021.125	3102.125	8
27	16.125	14389.875	26.0	2600.0	8564.125	3199.75	8
28	9.857142857142858	11835.42857142857	28.0	2800.0	5993.0	3014.4285714285716	7
29	9.857142857142858	11835.42857142857	28.0	2800.0	5993.0	3014.4285714285716	7
30	7.8	10423.6	30.0	3000.0	4648.0	2745.6	10
31	8.1	11218.4	30.0	3000.0	5247.7	2940.7	10
34	6.9	11358.9	34.0	3400.0	4620.0	3304.9	10
35	7.7	13212.5	34.0	3400.0	6272.7	3505.8	10
40	5.9	13047.6	40.0	4000.0	5124.8	3882.8	10
45	4.3	11647.7	44.0	4400.0	3612.5	3591.2	10
50	3.9	12958.4	50.0	5000.0	3668.0	4240.4	10
55	2.9	11485.6	54.0	5400.0	2391.2	3640.4	10
60	3.0	13608.0	60.0	6000.0	2864.6	4683.4	10
65	2.8	14489.8	64.0	6400.0	3013.0	5012.8	10
70	2.2	15163.6	70.0	7000.0	2547.4	5546.2	10
100	1.7	19120.0	100.0	10000.0	2011.1	7008.9	10
130	1.1	22544.1	130.0	13000.0	1706.7	7707.4	10
