pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
25	12.7	11742.3	24.0	2400.0	6460.8	2857.5	10
30	8.1	10070.1	30.0	3000.0	4212.9	2827.2	10
35	6.5	10459.2	34.0	3400.0	3794.2	3231.0	10
36	5.4	9849.0	36.0	3600.0	3176.7	3036.3	10
37	5.3	9673.3	36.0	3600.0	3121.6	2915.7	10
38	5.3	10696.8	38.0	3800.0	3381.5	3477.3	10
39	5.3	10696.8	38.0	3800.0	3381.5	3477.3	10
40	4.2	9935.7	40.0	4000.0	2781.5	3114.2	10
41	5.6	11793.8	40.0	4000.0	3799.6	3954.2	10
42	4.8	11196.5	42.0	4200.0	3376.9	3577.6	10
43	4.8	11196.5	42.0	4200.0	3376.9	3577.6	10
44	4.6	12196.1	44.0	4400.0	3677.1	4075.0	10
45	4.0	10486.2	44.0	4400.0	2598.9	3443.3	10
50	3.3	11333.1	50.0	5000.0	2438.1	3845.0	10
55	3.1	11728.2	54.0	5400.0	2225.3	4048.9	10
60	2.4	12099.0	60.0	6000.0	1875.6	4163.4	10
65	2.2	12630.8	64.0	6400.0	1853.8	4313.0	10
70	2.6	15360.0	70.0	7000.0	2565.2	5724.8	10
100	1.1	17536.8	100.0	10000.0	1497.1	5939.7	10
130	1.0	20784.5	130.0	13000.0	1258.5	6396.0	10
