pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
45	6.0	13735.0	44.0	4400.0	4365.0	4926.0	1
46	5.4	15084.3	46.0	4600.0	5387.5	5050.8	10
47	5.5	15313.9	46.0	4600.0	5580.3	5087.6	10
48	4.9	14731.6	48.0	4800.0	4908.8	4974.8	10
49	5.1	15661.2	48.0	4800.0	5683.0	5130.2	10
50	5.1	16890.3	50.0	5000.0	6012.9	5827.4	10
51	4.5	15681.5	50.0	5000.0	4932.0	5699.5	2
52	4.6	16206.0	52.0	5200.0	5358.0	5596.0	5
53	4.6	16206.0	52.0	5200.0	5358.0	5596.0	5
54	4.4	16138.6	54.0	5400.0	4612.1	6072.5	10
55	4.0	17135.0	54.0	5400.0	5984.0	5697.0	1
60	4.1	17760.9	60.0	6000.0	5365.4	6335.5	10
65	3.6666666666666665	17008.666666666668	64.0	6400.0	4192.166666666667	6352.5	6
70	2.7	17271.8	70.0	7000.0	3635.7	6566.1	10
75	3.2	20055.2	74.0	7400.0	5109.1	7472.1	10
80	2.6	18728.7	80.0	8000.0	3250.8	7397.9	10
85	2.2	18866.8	84.0	8400.0	2936.4	7446.4	10
90	2.7	22721.5	90.0	9000.0	4049.5	9582.0	10
95	2.3	22301.2	94.0	9400.0	3738.6	9068.6	10
100	2.0	21115.5	100.0	10000.0	2780.6	8234.9	10
130	1.8	26704.9	130.0	13000.0	2729.1	10845.8	10
160	1.2	31743.9	160.0	16000.0	2517.0	13066.9	10
