pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
130	2.3333333333333335	73877.0	130.0	52000.0	6744.0	15003.0	3
160	1.75	86904.0	160.0	64000.0	5423.75	17320.25	4
190	1.75	100519.25	190.0	76000.0	5351.25	18978.0	4
196	1.0	101690.0	196.0	78400.0	2822.0	20272.0	1
197	1.3333333333333333	106669.66666666667	196.0	78400.0	4356.333333333333	23717.333333333332	3
198	1.0	102358.0	198.0	79200.0	3222.0	19738.0	1
199	1.4	102101.8	198.0	79200.0	3921.6	18782.2	5
200	1.5	104384.1	200.0	80000.0	4513.6	19670.5	10
201	1.3333333333333333	103562.33333333333	200.0	80000.0	3685.0	19677.333333333332	3
202	1.6	106594.1	202.0	80800.0	4414.0	21178.1	10
204	2.0	106730.25	204.0	81600.0	4365.5	20560.75	4
205	1.2	107728.6	204.0	81600.0	4687.8	21236.8	10
210	1.2857142857142858	111641.28571428571	210.0	84000.0	4768.714285714285	22662.571428571428	7
215	1.5	110128.6	214.0	85600.0	4140.4	20174.2	10
220	1.5	115793.6	220.0	88000.0	4293.7	23279.9	10
225	1.2222222222222223	116274.88888888889	224.0	89600.0	4355.222222222223	22095.666666666668	9
235	1.25	121512.375	234.0	93600.0	4766.5	22911.875	8
240	2.0	125898.0	240.0	96000.0	4835.0	24823.0	1
245	2.0	121922.0	244.0	97600.0	3792.0	20286.0	1
