pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
70	2.0	32688.0	70.0	28000.0	243.0	4375.0	1
100	3.1666666666666665	47769.666666666664	100.0	40000.0	502.8333333333333	7166.833333333333	6
101	5.6	47626.6	100.0	40000.0	701.8	6824.8	5
102	2.2	48359.4	102.0	40800.0	301.5	7155.9	10
103	3.0	48580.0	102.0	40800.0	331.0	7347.0	1
104	2.0	49075.9	104.0	41600.0	276.8	7095.1	10
105	2.3	48905.6	104.0	41600.0	332.6	6869.0	10
106	2.7	50394.9	106.0	42400.0	344.1	7544.8	10
107	3.3	50314.5	106.0	42400.0	405.9	7402.6	10
108	4.571428571428571	50837.71428571428	108.0	43200.0	644.7142857142857	6885.0	7
109	2.0	51374.0	108.0	43200.0	330.0	7736.0	1
110	1.8	52972.4	110.0	44000.0	359.2	8503.2	10
120	2.1	57401.5	120.0	48000.0	388.2	8893.3	10
125	1.6	58085.5	124.0	49600.0	275.4	8086.1	10
130	1.7	61245.2	130.0	52000.0	298.5	8816.7	10
135	2.5	63335.4	134.0	53600.0	421.9	9179.5	10
140	1.8	66470.1	140.0	56000.0	240.4	10089.7	10
145	2.1	68478.4	144.0	57600.0	376.4	10358.0	10
150	2.1	71203.0	150.0	60000.0	354.5	10698.5	10
155	2.625	73328.25	154.0	61600.0	481.25	11093.0	8
160	1.5	74873.2	160.0	64000.0	348.5	10364.7	10
