pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
20	19.9	15102.5	20.0	2000.0	10462.8	2619.7	10
25	18.8	19797.6	24.0	2400.0	14017.2	3356.4	10
30	9.7	12387.0	30.0	3000.0	5830.8	3526.2	10
31	10.2	13025.8	30.0	3000.0	6417.0	3578.8	10
32	9.0	13166.5	32.0	3200.0	6090.333333333333	3844.1666666666665	6
33	9.0	13166.5	32.0	3200.0	6090.333333333333	3844.1666666666665	6
34	8.1	13040.9	34.0	3400.0	5786.1	3820.8	10
35	7.7	12272.3	34.0	3400.0	5197.1	3641.2	10
36	7.0	12034.7	36.0	3600.0	4656.9	3741.8	10
37	7.0	12034.7	36.0	3600.0	4656.9	3741.8	10
38	7.0	13106.5	38.0	3800.0	5518.0	3750.5	2
39	7.0	13106.5	38.0	3800.0	5518.0	3750.5	2
40	5.7	12757.4	40.0	4000.0	4509.3	4208.1	10
45	5.4	13630.1	44.0	4400.0	4611.6	4574.5	10
50	4.0	13688.4	50.0	5000.0	4209.7	4428.7	10
55	3.4	13415.0	54.0	5400.0	3288.5	4672.5	10
60	3.3	15322.1	60.0	6000.0	3618.8	5643.3	10
65	2.6	14121.5	64.0	6400.0	2695.7	4961.8	10
70	2.7	15318.7	70.0	7000.0	2729.2	5519.5	10
100	2.0	20142.6	100.0	10000.0	2382.6	7660.0	10
130	1.7	27029.5	130.0	13000.0	2809.6	11089.9	10
