pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
70	194.0	344838.0	70.0	33600.0	271090.0	40078.0	1
100	107.0	285784.5	100.0	48000.0	176398.0	61286.5	2
110	68.66666666666667	238925.0	110.0	52800.0	118060.0	67955.0	3
116	65.42857142857143	252361.2857142857	116.0	55680.0	123346.71428571429	73218.57142857143	7
117	62.7	246964.9	116.0	55680.0	118334.2	72834.7	10
118	55.9	243484.5	118.0	56640.0	112718.6	74007.9	10
119	66.2	248892.7	118.0	56640.0	117994.6	74140.1	10
120	56.1	238030.2	120.0	57600.0	105002.5	75307.7	10
121	49.0	236747.0	120.0	57600.0	103512.0	75515.0	4
122	65.1	255175.8	122.0	58560.0	121281.9	75211.9	10
123	55.142857142857146	245602.2857142857	122.0	58560.0	110250.14285714286	76670.14285714286	7
124	58.8	251705.1	124.0	59520.0	113654.7	78406.4	10
125	47.0	234464.66666666666	124.0	59520.0	97304.66666666667	77516.0	3
130	49.4	243740.7	130.0	62400.0	99406.2	81804.5	10
135	46.9	243312.9	134.0	64320.0	93432.1	85426.8	10
140	38.4	240028.9	140.0	67200.0	82560.8	90128.1	10
145	39.4	244220.2	144.0	69120.0	82031.5	92924.7	10
150	32.4	247514.7	150.0	72000.0	78183.6	97181.1	10
155	29.0	237260.5	154.0	73920.0	62266.0	100920.5	2
160	28.9	251419.2	160.0	76800.0	69578.7	104880.5	10
190	21.4	277895.1	190.0	91200.0	59717.6	126787.5	10
220	17.8	310443.8	220.0	105600.0	55350.7	149273.1	10
250	12.6	334143.0	250.0	120000.0	42477.6	171415.4	10
