pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
70	2.0	33195.0	70.0	28000.0	141.0	4984.0	1
75	2.0	35214.0	74.0	29600.0	241.0	5299.0	1
80	2.0	38095.0	80.0	32000.0	240.0	5775.0	1
85	3.0	39881.0	84.0	33600.0	324.0	5873.0	1
90	3.5	42891.0	90.0	36000.0	311.5	6489.5	2
95	2.0	44644.0	94.0	37600.0	253.0	6697.0	1
96	3.2222222222222223	45575.11111111111	96.0	38400.0	410.8888888888889	6668.222222222223	9
98	3.0	46676.0	98.0	39200.0	346.0	7032.0	1
99	2.0	46784.125	98.0	39200.0	367.0	7119.125	8
100	3.8	47328.3	100.0	40000.0	452.0	6776.3	10
101	2.0	47562.0	100.0	40000.0	285.0	7177.0	3
102	2.0	48514.0	102.0	40800.0	260.6666666666667	7351.333333333333	3
103	2.3333333333333335	48528.5	102.0	40800.0	290.5	7336.0	6
104	2.4	49527.8	104.0	41600.0	306.6	7517.2	5
115	2.6	53604.4	114.0	45600.0	399.3	7491.1	10
120	2.0	56215.75	120.0	48000.0	312.75	7783.0	4
125	3.0	59095.4	124.0	49600.0	476.3	8895.1	10
130	2.3333333333333335	61812.666666666664	130.0	52000.0	294.0	9388.666666666666	3
160	1.7	75962.9	160.0	64000.0	283.7	11519.2	10
