pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
70	3.0	32676.5	70.0	28000.0	368.0	4238.5	2
75	2.0	33696.0	74.0	29600.0	252.0	3770.0	1
80	3.0	37189.0	80.0	32000.0	264.0	4845.0	1
85	3.0	40045.0	84.0	33600.0	392.5	5968.5	2
95	4.0	44777.0	94.0	37600.0	325.0	6758.0	1
96	3.0	45778.0	96.0	38400.0	369.9	6912.1	10
98	2.0	48670.0	98.0	39200.0	405.0	8967.0	1
99	2.0	47613.5	98.0	39200.0	321.0	7994.5	2
100	2.3	47478.1	100.0	40000.0	273.7	7104.4	10
101	2.5	47608.7	100.0	40000.0	323.8	7184.9	10
102	3.0	47067.0	102.0	40800.0	521.0	5644.0	1
103	3.5714285714285716	48476.71428571428	102.0	40800.0	490.57142857142856	7084.142857142857	7
104	3.0	49530.0	104.0	41600.0	333.0	7493.0	1
105	2.0	49464.75	104.0	41600.0	275.0	7485.75	4
110	2.5714285714285716	52340.71428571428	110.0	44000.0	352.0	7878.714285714285	7
115	2.5	53748.6	114.0	45600.0	356.6	7678.0	10
120	1.8888888888888888	56241.77777777778	120.0	48000.0	309.8888888888889	7811.888888888889	9
125	1.8	58965.8	124.0	49600.0	333.0	8908.8	10
130	2.8	61878.6	130.0	52000.0	442.2	9306.4	10
160	2.2	75758.7	160.0	64000.0	406.7	11192.0	10
