pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
100	80.5	229277.9	100.0	48000.0	120007.4	61170.5	10
105	75.5	235205.0	104.0	49920.0	122454.5	62726.5	2
110	80.14285714285714	227293.7142857143	110.0	52800.0	107531.14285714286	66852.57142857143	7
115	66.7	224221.9	114.0	54720.0	98675.5	70712.4	10
125	54.5	225690.0	124.0	59520.0	89458.0	76588.0	2
126	65.375	240571.875	126.0	60480.0	101012.125	78953.75	8
127	53.2	223235.4	126.0	60480.0	83656.7	78972.7	10
128	50.7	222700.8	128.0	61440.0	80776.1	80356.7	10
129	52.9	222484.6	128.0	61440.0	80758.9	80157.7	10
130	44.6	218156.1	130.0	62400.0	74052.5	81573.6	10
131	51.4	229069.1	130.0	62400.0	85109.3	81429.8	10
132	50.7	229659.3	132.0	63360.0	83978.0	82189.3	10
133	45.4	223823.6	132.0	63360.0	76050.4	84281.2	10
134	47.3	230278.2	134.0	64320.0	82121.6	83702.6	10
135	43.1	220832.7	134.0	64320.0	71421.7	84957.0	10
140	44.0	227476.2	140.0	67200.0	70615.2	89521.0	10
145	44.125	233536.375	144.0	69120.0	72663.625	91608.75	8
150	37.8	233034.7	150.0	72000.0	65027.2	95857.5	10
155	32.9	229640.1	154.0	73920.0	57208.0	98358.1	10
160	27.8	230894.6	160.0	76800.0	50486.6	103448.0	10
190	23.5	260114.8	190.0	91200.0	44873.9	123850.9	10
