pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
70	100.25	144883.375	70.0	7000.0	51820.5	85992.875	8
105	71.7	202158.1	104.0	10400.0	55450.9	136203.2	10
110	62.9	197290.5	110.0	11000.0	52585.0	133595.5	10
111	75.5	232364.3	110.0	11000.0	62533.6	158720.7	10
112	73.16666666666667	235654.16666666666	112.0	11200.0	64690.666666666664	159651.5	6
113	57.5	188959.5	112.0	11200.0	48482.7	129164.8	10
115	54.3	186875.5	114.0	11400.0	46360.8	129000.7	10
116	66.9	230025.7	116.0	11600.0	60811.7	157498.0	10
117	55.1	190577.1	116.0	11600.0	49130.0	129731.1	10
118	68.2	242351.4	118.0	11800.0	63987.6	166445.8	10
119	66.6	234628.0	118.0	11800.0	61946.5	160763.5	10
120	68.6	243539.9	120.0	12000.0	64440.2	166979.7	10
125	48.7	192659.2	124.0	12400.0	44867.5	135267.7	10
130	63.0	260920.7	130.0	13000.0	63365.6	184425.1	10
135	53.6	236270.7	134.0	13400.0	55779.1	166957.6	10
140	43.2	210800.9	140.0	14000.0	47743.6	148917.3	10
145	57.9	282957.5	144.0	14400.0	65596.9	202816.6	10
150	71.3	371228.6	150.0	15000.0	87771.9	268306.7	10
155	49.666666666666664	277659.5	154.0	15400.0	63316.666666666664	198788.83333333334	6
160	60.1	356327.7	160.0	16000.0	78308.2	261859.5	10
190	34.5	293985.7	190.0	19000.0	53026.7	221769.0	10
