pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
130	3.0	80816.5	130.0	52000.0	9726.0	18960.5	2
160	2.5714285714285716	93284.42857142857	160.0	64000.0	7276.285714285715	21848.14285714286	7
190	2.0	104070.0	190.0	76000.0	4594.0	23286.0	1
220	2.125	123376.375	220.0	88000.0	7089.75	28066.625	8
250	2.0	135745.0	250.0	100000.0	6576.333333333333	28918.666666666668	3
255	2.3333333333333335	143038.22222222222	254.0	101600.0	7950.111111111111	33234.11111111111	9
256	2.2	143291.2	256.0	102400.0	9229.8	31405.4	5
257	2.5	142962.9	256.0	102400.0	8194.4	32112.5	10
259	2.2	148570.3	258.0	103200.0	8842.5	36269.8	10
260	2.3	143443.7	260.0	104000.0	7798.9	31384.8	10
261	4.0	157042.0	260.0	104000.0	17391.0	35391.0	1
262	2.4	145412.3	262.0	104800.0	7636.8	32713.5	10
263	2.0	146140.0	262.0	104800.0	8583.666666666666	32494.333333333332	3
264	2.0	145756.6	264.0	105600.0	7111.6	32781.0	10
270	2.0	149540.0	270.0	108000.0	7989.0	33281.0	1
275	2.3	154816.3	274.0	109600.0	9459.6	35482.7	10
280	2.0	153450.5	280.0	112000.0	8226.0	32944.5	10
285	2.1	161793.6	284.0	113600.0	8561.4	39348.2	10
290	2.0	162089.0	290.0	116000.0	8772.0	37027.0	10
295	2.0	162013.6	294.0	117600.0	8065.3	36054.3	10
300	2.2	167682.8	300.0	120000.0	8935.6	38447.2	5
