pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
160	2.3333333333333335	92487.83333333333	160.0	64000.0	7580.5	20747.333333333332	6
220	2.6666666666666665	125755.66666666667	220.0	88000.0	10899.666666666666	26636.0	3
225	2.0	122427.0	224.0	89600.0	6782.0	25821.0	1
227	2.4	127984.0	226.0	90400.0	8317.4	29040.6	10
228	2.2	130113.0	228.0	91200.0	10492.0	28193.0	5
229	2.0	127773.28571428571	228.0	91200.0	7076.714285714285	29268.571428571428	7
230	2.1	131028.0	230.0	92000.0	8375.3	30422.7	10
231	2.111111111111111	127670.11111111111	230.0	92000.0	7540.222222222223	27899.88888888889	9
232	2.2	132008.1	232.0	92800.0	7680.5	31295.6	10
233	2.5	133725.0	232.0	92800.0	8825.75	31867.25	4
235	2.0	124909.5	234.0	93600.0	6062.5	25013.0	2
240	2.0	131400.5	240.0	96000.0	8076.0	27084.5	2
245	2.4	138401.4	244.0	97600.0	8864.5	31692.9	10
250	2.0	138733.1	250.0	100000.0	7181.8	31301.3	10
255	2.1	140491.0	254.0	101600.0	7608.3	31028.7	10
260	2.111111111111111	144644.44444444444	260.0	104000.0	6971.333333333333	33413.11111111111	9
265	2.0	149297.75	264.0	105600.0	7758.0	35675.75	4
270	2.1	151343.1	270.0	108000.0	8037.9	35035.2	10
275	2.5	154190.0	274.0	109600.0	8999.3	35316.7	10
280	2.2	156160.1	280.0	112000.0	8515.5	35364.6	10
