gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
23.000000000000004	275907.904	257.2	25720.0	151562.45400000003	98368.25	10.0
13.326289806243897	289731.4390567451	153.31170862005288	15331.170862005289	178781.08384559953	105030.51567676367	0.0
