pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
40	71.0	46682.142857142855	40.0	4000.0	19148.0	23494.14285714286	7
45	108.0	78703.0	44.0	4400.0	32855.0	41404.0	1
50	68.6	65552.9	50.0	5000.0	24222.4	36280.5	10
55	46.2	51587.8	54.0	5400.0	16379.4	29754.4	5
60	43.4	57544.4	60.0	6000.0	17649.9	33834.5	10
65	43.0	63184.7	64.0	6400.0	18011.6	38709.1	10
70	35.5	61435.2	70.0	7000.0	16749.1	37616.1	10
71	40.9	69254.1	70.0	7000.0	19472.7	42711.4	10
72	45.0	78034.1	72.0	7200.0	21874.7	48887.4	10
73	41.1	72582.6	72.0	7200.0	20046.2	45264.4	10
74	34.4	66078.4	74.0	7400.0	17075.9	41528.5	10
75	28.6	56772.6	74.0	7400.0	13966.8	35331.8	10
76	30.6	63629.6	76.0	7600.0	15540.3	40413.3	10
77	30.8	63814.8	76.0	7600.0	15825.5	40313.3	10
78	30.8	65218.0	78.0	7800.0	15577.3	41762.7	10
79	35.6	74606.2	78.0	7800.0	18862.3	47865.9	10
80	35.6	77655.9	80.0	8000.0	19199.7	50376.2	10
85	26.8	65824.4	84.0	8400.0	14895.5	42444.9	10
90	23.0	65024.2	90.0	9000.0	13561.8	42372.4	10
95	27.3	81009.0	94.0	9400.0	17369.3	54145.7	10
100	26.3	85658.4	100.0	10000.0	17743.5	57814.9	10
130	17.5	96178.9	130.0	13000.0	15598.6	67450.3	10
