pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
80	160.66666666666666	264160.0	80.0	8000.0	95941.66666666667	160138.33333333334	3
90	73.33333333333333	157609.66666666666	90.0	9000.0	48563.333333333336	99956.33333333333	3
95	78.0	180658.0	94.0	9400.0	53648.0	117516.0	2
96	83.33333333333333	204837.33333333334	96.0	9600.0	62880.0	132261.33333333334	3
97	74.0	181509.7	96.0	9600.0	53135.3	118678.4	10
98	124.0	300462.0	98.0	9800.0	96666.0	193898.0	1
99	83.0	204951.25	98.0	9800.0	60370.25	134683.0	4
100	78.9	207773.9	100.0	10000.0	63068.4	134605.5	10
101	69.0	181537.0	100.0	10000.0	53569.0	117868.0	3
102	130.5	337012.5	102.0	10200.0	108457.0	218253.5	2
104	115.0	306944.4	104.0	10400.0	94802.6	201637.8	5
105	102.0	276593.6	104.0	10400.0	81813.6	184276.0	5
115	140.5	431632.0	114.0	11400.0	134944.5	285173.5	6
120	76.6	269206.3	120.0	12000.0	71869.9	185216.4	10
125	81.5	300490.0	124.0	12400.0	78572.0	209394.0	2
130	82.8	332590.9	130.0	13000.0	86889.1	232571.8	10
160	48.666666666666664	291014.8333333333	160.0	16000.0	60388.166666666664	214466.66666666666	6
190	55.5	440951.3	190.0	19000.0	85976.7	335784.6	10
