pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
40	9.5	15884.0	40.0	4000.0	6510.0	5334.0	2
75	3.5	18558.25	74.0	7400.0	3596.0	7488.25	8
80	3.5	21278.0	80.0	8000.0	4661.0	8537.0	2
81	3.9	22997.1	80.0	8000.0	5555.9	9361.2	10
82	3.5	22446.7	82.0	8200.0	4947.7	9217.0	10
83	3.6	23011.0	82.0	8200.0	5215.7	9513.3	10
84	4.0	25099.5	84.0	8400.0	6467.6	10147.9	10
85	3.1	21363.9	84.0	8400.0	3941.1	8938.8	10
86	2.6	19035.3	86.0	8600.0	3022.2	7327.1	10
87	2.6	18806.8	86.0	8600.0	2864.8	7256.0	10
88	3.2	23961.9	88.0	8800.0	5407.2	9666.7	10
89	3.2	23961.9	88.0	8800.0	5407.2	9666.7	10
90	3.2	22588.6	90.0	9000.0	3789.6	9709.0	10
95	3.625	27580.0	94.0	9400.0	6844.25	11241.75	8
100	3.0	25764.4	100.0	10000.0	4910.4	10754.0	10
105	4.0	35793.5	104.0	10400.0	9857.25	15432.25	4
110	2.4	24633.4	110.0	11000.0	3094.6	10428.8	10
115	2.4444444444444446	26697.444444444445	114.0	11400.0	3446.0	11737.444444444445	9
120	2.2	28208.0	120.0	12000.0	3492.3	12595.7	10
125	2.3	29383.3	124.0	12400.0	3983.7	12875.6	10
130	2.1	28316.1	130.0	13000.0	3366.0	11820.1	10
160	1.9	36779.3	160.0	16000.0	4000.3	16619.0	10
