pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
70	92.25	129699.25	70.0	7000.0	45133.0	77496.25	4
100	96.4	238773.1	100.0	10000.0	70354.8	158318.3	10
105	72.8	199381.0	104.0	10400.0	53749.4	135127.6	10
110	77.0	235461.66666666666	110.0	11000.0	62029.666666666664	162322.0	3
115	72.6	235933.1	114.0	11400.0	60702.4	163716.7	10
120	67.2	235887.6	120.0	12000.0	59203.5	164564.1	10
126	68.5	260897.1	126.0	12600.0	63032.1	185139.0	10
127	73.8	280335.7	126.0	12600.0	68903.0	198706.7	10
128	72.7	286187.6	128.0	12800.0	70042.6	203217.0	10
129	86.85714285714286	335740.14285714284	128.0	12800.0	85812.28571428571	236999.85714285713	7
130	44.7	192324.8	130.0	13000.0	40964.7	138230.1	10
131	72.2	288335.5	130.0	13000.0	69656.6	205548.9	10
132	64.3	270519.8	132.0	13200.0	63640.5	193547.3	10
133	70.8	291188.3	132.0	13200.0	69218.8	208637.5	10
134	67.9	289501.8	134.0	13400.0	69479.6	206488.2	10
135	69.6	296416.3	134.0	13400.0	68736.4	214145.9	10
140	54.6	253535.7	140.0	14000.0	57411.8	181983.9	10
145	44.8	230963.2	144.0	14400.0	46529.7	169889.5	10
150	57.4	300103.6	150.0	15000.0	63356.3	221597.3	10
155	60.0	327999.6	154.0	15400.0	70728.2	241717.4	10
160	52.2	307834.4	160.0	16000.0	62428.2	229246.2	10
