pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
10	70.0	5617.0	10.0	1000.0	3594.0	1013.0	1
26	15.4	11103.5	26.0	2600.0	4821.9	3655.6	10
27	14.9	10708.8	26.0	2600.0	4548.7	3534.1	10
28	14.0	11858.4	28.0	2800.0	5207.5	3822.9	10
29	13.3	11364.4	28.0	2800.0	4870.5	3665.9	10
30	11.1	10664.6	30.0	3000.0	4224.6	3410.0	10
31	12.7	11429.4	30.0	3000.0	4436.3	3963.1	10
32	10.6	11205.4	32.0	3200.0	4053.5	3919.9	10
33	10.6	11205.4	32.0	3200.0	4053.5	3919.9	10
34	9.5	11392.7	34.0	3400.0	3818.0	4140.7	10
35	11.0	12873.6	34.0	3400.0	4936.9	4502.7	10
40	6.6	11791.8	40.0	4000.0	3172.3	4579.5	10
45	7.1	13202.1	44.0	4400.0	3666.2	5091.9	10
50	5.3	13528.6	50.0	5000.0	3093.4	5385.2	10
55	4.3	13490.2	54.0	5400.0	2676.0	5360.2	10
60	4.0	14530.4	60.0	6000.0	2641.3	5829.1	10
65	3.4	14077.0	64.0	6400.0	2014.5	5598.5	10
70	3.0	14935.0	70.0	7000.0	1923.4	5941.6	10
100	1.7	17774.0	100.0	10000.0	1186.2	6487.8	10
