pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
100	2.5555555555555554	47510.22222222222	100.0	40000.0	245.33333333333334	7164.888888888889	9
101	4.0	47578.0	100.0	40000.0	351.0	7127.0	1
102	1.3333333333333333	48405.0	102.0	40800.0	125.33333333333333	7377.666666666667	3
103	2.0	48452.1	102.0	40800.0	187.2	7362.9	10
104	2.7777777777777777	49466.0	104.0	41600.0	296.1111111111111	7465.888888888889	9
105	2.1	49370.8	104.0	41600.0	173.8	7493.0	10
106	2.4	50380.3	106.0	42400.0	236.5	7637.8	10
107	2.0	50283.0	106.0	42400.0	192.0	7585.0	1
108	1.6	51260.0	108.0	43200.0	153.6	7798.4	10
109	2.0	51239.1	108.0	43200.0	164.6	7766.5	10
110	3.0	52318.666666666664	110.0	44000.0	286.0	7922.666666666667	9
115	1.7	54095.0	114.0	45600.0	177.7	8203.3	10
120	2.6	57037.6	120.0	48000.0	311.1	8606.5	10
125	1.8	58836.6	124.0	49600.0	182.5	8930.1	10
130	3.0	61822.0	130.0	52000.0	391.8	9300.2	10
135	1.7	63545.9	134.0	53600.0	163.8	9648.1	10
140	2.7	66616.6	140.0	56000.0	368.8	10107.8	10
145	2.5	68380.3	144.0	57600.0	293.4	10342.9	10
150	1.8	71160.0	150.0	60000.0	222.5	10787.5	10
155	2.3	73139.5	154.0	61600.0	326.8	11058.7	10
160	2.5	76039.5	160.0	64000.0	340.8	11538.7	10
190	1.3	90074.8	190.0	76000.0	144.4	13740.4	10
