pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
40	46.5	31641.0	40.0	4000.0	12307.0	15294.0	2
45	66.0	50936.0	44.0	4400.0	21764.0	24728.0	1
50	95.0	81579.33333333333	50.0	5000.0	34238.333333333336	42291.0	3
55	82.44444444444444	81307.66666666667	54.0	5400.0	33299.666666666664	42554.0	9
60	73.0	83632.0	60.0	6000.0	32582.0	44990.0	1
65	183.0	228827.0	64.0	6400.0	101508.0	120855.0	1
70	81.2	119431.8	70.0	7000.0	42130.1	70231.7	10
75	58.166666666666664	95303.33333333333	74.0	7400.0	31474.5	56354.833333333336	6
76	77.8	131842.2	76.0	7600.0	48395.4	75770.8	5
77	74.7	126269.3	76.0	7600.0	43242.3	75351.0	10
78	54.9	100035.3	78.0	7800.0	31359.7	60797.6	10
79	48.3	91165.8	78.0	7800.0	27430.8	55857.0	10
80	54.9	105232.8	80.0	8000.0	32810.9	64341.9	10
81	49.0	95110.28571428571	80.0	8000.0	29097.285714285714	57933.0	7
82	71.1	135153.0	82.0	8200.0	43962.2	82908.8	10
83	73.1	137918.2	82.0	8200.0	45967.8	83668.4	10
84	60.0	121385.7	84.0	8400.0	37778.0	75123.7	10
85	61.77777777777778	124987.11111111111	84.0	8400.0	40163.555555555555	76339.55555555556	9
90	38.25	93207.25	90.0	9000.0	24749.75	59367.5	4
95	42.0	110666.0	94.0	9400.0	28684.666666666668	72487.33333333333	3
100	42.4	121486.2	100.0	10000.0	31602.7	79783.5	10
130	30.7	142518.5	130.0	13000.0	29892.8	99495.7	10
