pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
70	3.0	33245.0	70.0	28000.0	226.0	4949.0	1
105	2.0	49315.5	104.0	41600.0	162.0	7449.5	2
106	2.1	50296.7	106.0	42400.0	187.7	7603.0	10
108	2.0	51305.0	108.0	43200.0	182.0	7815.0	1
109	2.25	51300.5	108.0	43200.0	208.0	7784.5	4
110	2.5	52300.2	110.0	44000.0	253.6	7936.6	10
111	2.3	52224.1	110.0	44000.0	189.7	7924.4	10
112	2.0	53159.6	112.0	44800.0	210.2	8037.4	5
113	2.5714285714285716	53264.857142857145	112.0	44800.0	294.14285714285717	8058.714285714285	7
114	1.8	54100.7	114.0	45600.0	183.7	8203.0	10
115	2.6	54145.2	114.0	45600.0	233.9	8197.3	10
120	2.0	56946.0	120.0	48000.0	195.2	8630.8	10
130	1.9	61660.1	130.0	52000.0	196.9	9333.2	10
135	1.7	63535.3	134.0	53600.0	155.6	9645.7	10
140	2.3	66431.5	140.0	56000.0	237.9	10053.6	10
145	2.2	68342.2	144.0	57600.0	192.9	10405.3	10
150	2.9	71343.4	150.0	60000.0	376.6	10816.8	10
155	2.4444444444444446	73124.55555555556	154.0	61600.0	263.1111111111111	11107.444444444445	9
160	2.7	76043.9	160.0	64000.0	328.1	11555.8	10
190	2.6	90303.0	190.0	76000.0	471.9	13641.1	10
